age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
-0.18735654289489523,0,-0.5703519967918498,1,0,6,-0.9132298941770932,-0.18678537458947125,2.700325379402696,0.5093768466278689,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.4391857563729376,0,2.41699587263373,1,0,30,-0.6741145649877285,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.0267872544883698,0,1.9543987765068007,1,0,27,-0.19588390660899907,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.4841880263798845,0,-0.4147060569421725,0,0,19,-0.4148328827342005,0.9153635335167906,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.4841880263798845,0,1.5838870272630468,1,0,17,-0.5704018920863173,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.23235881290184213,0,-0.47392592648657167,1,0,14,-0.5012601101520432,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.4465026102851073,0,-0.4205970387293117,0,0,3,-0.7432563469220026,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9428441833290224,0,-0.12325748431528667,1,1,18,-0.5271882783773959,-0.5541683439582252,0.8521074715509748,1.818331883553724,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.1557325956546642,0,-0.22681474309973335,0,0,29,-1.0025380291755306,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.01947040057620028,0,-0.4367197257256926,0,1,8,0.3370839958010307,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.3236187379733593,0,-0.4072648167899967,1,1,17,-0.4666892191849061,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6070718986916326,0,-0.3421539654584584,1,0,16,2.9299008183363107,1.6501294722542985,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.32634133013508476,0,0,9,-0.25350205822089417,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.2396756668140116,0,-0.4649344279693592,0,0,29,-0.9218726169188775,-0.18678537458947125,1.6153019310121333,0.07305850098591721,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.9878464533359693,0,-0.3105286948117112,1,0,23,-0.8671353728875771,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.69101496985098,0,-0.47392592648657167,0,0,27,-0.5214264632162064,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2.163049449566834,0,-0.13503944788956504,0,0,8,-0.8873017259517404,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9878464533359693,0,-0.4522223093760589,0,0,21,-0.8498499274040086,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.01947040057620028,0,-0.46183391123928597,0,0,21,-0.21028844451197284,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.40024495522053705,0,-0.38215063127640336,1,0,20,-0.4810937570878799,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.4075618091327067,0,-0.020010277203847335,1,1,5,-0.9189917093382827,9.732554798366886,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.18735654289489523,0,0.2162490976277346,1,0,6,-0.6164964133758334,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9428441833290224,0,-0.07519947499915125,0,0,28,-0.9449198775636355,3.487044319098068,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.35524268521359015,0,-0.7027440611659778,1,0,5,-0.19876481418959382,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3163018840611896,0,0.6555923182791146,0,0,21,-0.6049727830534544,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.7360172398579269,0,1.1569458735319598,1,0,24,-0.9247535244994722,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9428441833290224,0,0.48599405314410765,1,0,11,-0.2880729491880312,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.5706620484648571,1,1,14,-0.6971618256324865,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7749580410103275,0,-0.3852511480064766,1,0,6,-0.5675209845057225,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.35524268521359015,0,-0.4463313275889197,1,0,19,-0.6049727830534544,2.7522783803605604,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2786164679664123,0,-0.4962496469430991,1,0,30,-0.8354453895010348,2.3848954109918066,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.8199603110172744,0,0.860846525809964,1,0,4,-0.7086854559548655,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,-0.012879088724678852,0,0,9,-0.11521849435234591,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2.582764805363571,0,-0.47392592648657167,0,0,28,-0.037433989676287506,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
0.06447267058314718,0,-0.498109956981143,1,1,29,-1.042870735303857,7.528256982154361,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.3236187379733593,0,0.6097046706740304,0,1,19,-0.028791266934503238,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.614388752603802,0,0.5545154728787265,0,0,10,-0.6453054891817809,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.40024495522053705,0,0.11703256226539047,0,0,28,-0.9449198775636355,1.2827465028855445,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,0.4549888858433751,1,0,19,-0.8757780956293614,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.06447267058314718,0,-0.33564288032530454,0,0,6,-0.24774024305970466,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.35524268521359015,0,0.019056233595075658,0,0,12,-0.19300299902840432,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.1946733968070649,0,1.1426834965736228,1,0,28,-0.8008744985338977,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9428441833290224,0,-0.43237900230359005,1,0,19,-0.8700162804681718,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,-0.47144551310251304,0,0,25,-0.5848064299892911,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.2396756668140116,0,0.49343529329628344,1,0,7,0.8470046375663024,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.0717895244953168,0,-0.420907090402319,0,1,14,0.8671709906304658,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.3236187379733593,0,-0.46183391123928597,1,0,15,-0.7432563469220026,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.2396756668140116,0,-0.420907090402319,0,1,17,0.6856738130529961,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.01947040057620028,0,-0.5173331607075972,0,1,6,-0.5243073707968012,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.2482083085372388,1,0,21,-0.7115663635354603,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,0.03362866222641995,1,0,21,-0.7634226999861659,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.9428441833290224,0,-0.5182633157266192,1,0,15,-0.8268026667592505,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.06447267058314718,0,-0.2252644847346967,0,0,28,-0.7288518090190288,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.10341347173554775,0,-0.227434846445748,1,0,29,1.016978184821393,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4391857563729376,0,-0.39176223313963043,1,1,5,-0.06912397306282982,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.06447267058314718,0,0.32197671812323253,1,0,19,0.08356412870869223,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,0.5808698650843492,0,0,3,-0.8181599440174663,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9428441833290224,0,-0.05969689134878498,1,0,18,-1.0342280125620729,0.1805975947792827,2.7922765190968115,1.818331883553724,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5231288275322851,0,-0.3790501145463301,0,0,20,-1.0371089201426678,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.23235881290184213,0,2.93168164982589,0,0,20,-0.3284056553163578,5.691342135310592,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.40024495522053705,0,-0.3108387464847185,0,1,31,-0.3485720083805211,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.2712996140542427,0,-0.2993668345834475,1,0,7,-0.3485720083805211,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7749580410103275,0,-0.47392592648657167,0,0,28,-1.0054189367561255,3.487044319098068,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.6070718986916326,0,-0.47392592648657167,0,0,29,-0.7259709014384341,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.9878464533359693,0,0.4894046215471882,0,0,5,-0.6337818588594019,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.2712996140542427,0,-0.47392592648657167,0,0,28,-0.9766098609501778,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.0717895244953168,0,-0.1186067092201768,1,0,12,-0.4810937570878799,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,1.1544654601479012,1,0,20,-0.4033092524118215,-0.18678537458947125,1.2107169163580251,0.5093768466278689,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.69101496985098,0,-0.10341417724281786,1,0,13,-0.048957619998666525,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.40024495522053705,0,-0.3226207100589969,0,0,5,-0.8066363136950873,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.6520741686985795,0,0.11114158047825129,0,0,18,-0.3687383614446844,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.35524268521359015,0,-0.4587333945092127,0,1,22,-0.6914000104712971,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.10341347173554775,0,-0.3871114580445206,1,0,8,0.18151498644891392,-0.18678537458947125,2.654349809555638,0.9456951922698207,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5231288275322851,0,-0.6168597477429486,0,0,23,-0.09505214128818261,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2786164679664123,0,-0.2776632174729347,1,0,27,-0.13250393983591444,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.1946733968070649,0,0.7523284402574001,1,0,28,-0.4810937570878799,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.18735654289489523,0,-0.5461679662972785,1,0,19,-0.3543338235417106,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8589011121696749,0,0.03021809382333937,0,0,31,-1.0284661974008835,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9878464533359693,0,-0.1319389311594918,1,1,4,-0.7807081454697344,-0.18678537458947125,1.8267895523085989,1.3820135379117724,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.7360172398579269,0,-0.4047844034059381,0,0,7,-0.31112020983278926,0.9153635335167906,-0.48118405401369996,-0.3632598446560345,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.4391857563729376,0,-0.5281849692628536,1,0,15,-0.5531164466027487,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.40024495522053705,0,-0.4748560815055936,1,0,9,-0.8066363136950873,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.4391857563729376,0,-0.47392592648657167,1,0,8,-0.9218726169188775,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,0.740856528356129,0,0,27,-0.7807081454697344,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.23235881290184213,0,-0.38587125135249123,1,1,10,-0.7576608848249764,0.9153635335167906,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.2396756668140116,0,0.9451805808679564,0,0,29,-0.6885191028907023,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.35524268521359015,0,-0.20232066093215464,1,0,15,-0.6683527498265389,0.5479805641480366,2.534813327953288,0.5093768466278689,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.8199603110172744,0,0.6900080539829277,0,1,13,-0.4897364798296641,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.01947040057620028,0,-0.434239312341634,1,0,27,-0.7835890530503292,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.1557325956546642,0,-0.47392592648657167,1,0,30,-0.39754743725063196,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,-0.3043276613515647,1,0,14,-0.6769954725683233,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.6983318237631497,0,-0.3985833699457916,0,1,17,-0.5502355390221539,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.10341347173554775,0,0.6332685978225872,0,0,9,-0.432118328217769,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.18735654289489523,0,-0.43361920899561934,0,0,8,-0.4897364798296641,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9428441833290224,0,-0.6379432615074467,1,0,12,0.12677774241761355,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.1107303256477175,0,0.03331861055341263,1,0,18,-0.7922317757921135,-0.5541683439582252,2.7922765190968115,0.5093768466278689,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.4075618091327067,0,3.3025034507426514,0,0,16,-0.7230899938578393,0.9153635335167906,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.7360172398579269,0,-0.381840579603396,1,0,31,-0.9881334912725568,2.7522783803605604,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.34587458553454625,1,0,19,-0.29383476434922073,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.23235881290184213,0,-0.38556119967948393,1,0,12,0.002898716452039073,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.4841880263798845,0,-0.46803494469943246,1,0,6,-0.7691845151473554,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3163018840611896,0,-0.4602836528742493,0,0,11,-0.8383262970816295,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.568131097539232,0,-0.4547027227601175,1,0,8,0.5445093416038531,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.5754479514514015,0,-0.44943184431899297,0,0,11,-0.9333962472412565,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.3163018840611896,0,-0.40385424838691614,0,0,4,-0.5819255224086963,-0.18678537458947125,1.4773752214709601,0.5093768466278689,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8589011121696749,0,0.2664774686549213,0,0,5,-0.7173281786966498,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.9428441833290224,0,-0.44354086253185376,1,0,23,-0.7835890530503292,0.9153635335167906,-0.48118405401369996,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.9039033821766218,0,-0.45904344618222004,0,0,9,-0.6827572877295127,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.39486274986970366,1,1,18,-0.22181207483435186,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.9878464533359693,0,-0.47330582314055697,1,0,16,1.3799725399763323,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.4841880263798845,0,-0.27456270074286143,1,0,20,-1.019823474659099,1.2827465028855445,-0.48118405401369996,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
